3.619883633124423454e+02
3.621954704839231454e+02
3.624067197008002950e+02
3.626221013009632088e+02
3.628416039575513992e+02
3.630652163804740553e+02
3.632929261420194962e+02
3.635247202465951091e+02
3.637605848205596999e+02
3.640005062542348924e+02
3.642444711994473323e+02
3.644924632715051871e+02
3.647444656324273637e+02
3.650004626385280062e+02
3.652604368390786362e+02
3.655243700880159849e+02
3.657922442595272514e+02
3.660640395462011156e+02
3.663397363364464354e+02
3.666193154464954773e+02
3.669027554016801105e+02
3.671900343270805251e+02
3.674811299570640131e+02
3.677760191281669790e+02
3.680746782595796276e+02
3.683770843981995995e+02
3.686832109691213191e+02
3.689930337003688692e+02
3.693065260992563026e+02
3.696236616244453899e+02
3.699444127704423408e+02
3.702687515624119783e+02
3.705966496797778973e+02
3.709280777056353600e+02
3.712630053745476175e+02
3.716014027734450451e+02
3.719432385628012980e+02
3.722884813764450769e+02
3.726370982450177394e+02
3.729890563280895890e+02
3.733443219916476323e+02
3.737028605923566147e+02
3.740646369611116029e+02
3.744296151410348443e+02
3.747977596674575125e+02
3.751690327955808471e+02
3.755433971779751232e+02
3.759208145535290555e+02
3.763012469187051465e+02
3.766846550140733143e+02
3.770709989093940067e+02
3.774602386654287329e+02
3.778523333240666489e+02
3.782472409846654955e+02
3.786449210167910451e+02
3.790453306091242212e+02
3.794484263334044840e+02
3.798541651013698583e+02
3.802625028603321198e+02
3.806733949773382619e+02
3.810867966349618428e+02
3.815026618752670515e+02
3.819209455340437103e+02
3.823416007409006738e+02
3.827645800404317811e+02
3.831898351582034934e+02
3.836173182234819592e+02
3.840469811998310092e+02
3.844787748435039703e+02
3.849126486737399091e+02
3.853485527631063405e+02
3.857864363314286038e+02
3.862262486503493619e+02
3.866679380955824854e+02
3.871114521466550968e+02
3.875567391737628782e+02
3.880037466722997124e+02
3.884524207153044699e+02
3.889027079664615485e+02
3.893545536153310991e+02
3.898079023592259205e+02
3.902627002013001061e+02
3.907188917941325599e+02
3.911764224399879595e+02
3.916352345248184292e+02
3.920952726945458835e+02
3.925564795798228488e+02
3.930187975595877674e+02
3.934821683920217765e+02
3.939465350456758870e+02
3.944118387492889042e+02
3.948780213239914474e+02
3.953450240604307737e+02
3.958127875924287764e+02
3.962812520895216721e+02
3.967503586243766449e+02
3.972200464315228032e+02
3.976902553181762983e+02
3.981609250718186672e+02
3.986319948587253634e+02
3.991034035685744925e+02
3.995750901733044316e+02
4.000469934812326187e+02
4.005190516868946133e+02
4.009912031010081819e+02
4.014633857704106958e+02
4.019355373277408603e+02
4.024075955154730764e+02
4.028794983075261484e+02
4.033511835043017300e+02
4.038225880410842024e+02
4.042936489914096683e+02
4.047643030900546819e+02
4.052344880446481739e+02
4.057041404318143236e+02
4.061731966951591630e+02
4.066415932059430247e+02
4.071092677618986500e+02
4.075761575574673543e+02
4.080421987396229611e+02
4.085073266117595381e+02
4.089714795562575773e+02
4.094345930751356377e+02
4.098966047678584914e+02
4.103574523987786051e+02
4.108170718969035420e+02
4.112753996011287541e+02
4.117323740021020626e+02
4.121879320733326608e+02
4.126420116676815155e+02
4.130945498000910447e+02
4.135454836850045126e+02
4.139947525086909081e+02
4.144422935677732198e+02
4.148880463882319418e+02
4.153319489952916683e+02
4.157739403984095929e+02
4.162139601263613145e+02
4.166519471006442927e+02
4.170878407844820686e+02
4.175215816373039388e+02
4.179531095221125838e+02
4.183823661167022010e+02
4.188092916002826769e+02
4.192338274473701176e+02
4.196559153624497185e+02
4.200754969282678530e+02
4.204925154256418978e+02
4.209069127844748550e+02
4.213186325875708462e+02
4.217276183537128986e+02
4.221338138036368264e+02
4.225371636359694776e+02
4.229376134875626008e+02
4.233351080847363050e+02
4.237295933576696143e+02
4.241210162456275725e+02
4.245093235924687747e+02
4.248944624373293095e+02
4.252763813735874692e+02
4.256550282725050920e+02
4.260303519950450664e+02
4.264023028849620118e+02
4.267708311764756104e+02
4.271358875194491702e+02
4.274974237659091045e+02
4.278553927009626250e+02
4.282097473324012071e+02
4.285604413965565982e+02
4.289074292850073675e+02
4.292506668195547945e+02
4.295901096386758127e+02
4.299257144604999894e+02
4.302574391498903879e+02
4.305852423124897541e+02
4.309090826477182645e+02
4.312289199830196935e+02
4.315447148792976577e+02
4.318564285771802815e+02
4.321640233824385291e+02
4.324674630308937822e+02
4.327667111782611755e+02
4.330617330971183492e+02
4.333524942332862224e+02
4.336389620736935626e+02
4.339211055664106311e+02
4.341988913374622712e+02
4.344722897492705442e+02
4.347412711034664881e+02
4.350058075956838479e+02
4.352658711305484189e+02
4.355214337736180141e+02
4.357724712705810930e+02
4.360189569917756671e+02
4.362608679685704374e+02
4.364981815250846466e+02
4.367308747693663236e+02
4.369589286602195557e+02
4.371823228019512158e+02
4.374010385235901595e+02
4.376150581987923829e+02
4.378243648539561264e+02
4.380289434406010969e+02
4.382287790025501977e+02
4.384238588615959316e+02
4.386141698579665444e+02
4.387997013482472539e+02
4.389804433793236171e+02
4.391563869160917761e+02
4.393275237378489919e+02
4.394938466541648836e+02
4.396553505807390252e+02
4.398120298244447213e+02
4.399638806233749051e+02
4.401109006103483807e+02
4.402530884407158851e+02
4.403904440850627680e+02
4.405229684024259313e+02
4.406506630282254946e+02
4.407735310670757372e+02
4.408915764633073309e+02
4.410048045938191876e+02
4.411132216914373885e+02
4.412168349273537729e+02
4.413156539394243509e+02
4.414096877133997623e+02
4.414989472188316313e+02
4.415834435299180427e+02
4.416631904349213187e+02
4.417382008685380015e+02
4.418084913174212716e+02
4.418740780796869103e+02
4.419349782020503312e+02
4.419912106117367898e+02
4.420427938499599918e+02
4.420897493390474438e+02
4.421320986002048130e+02
4.421698636988172666e+02
4.422030684346389080e+02
4.422317388909137890e+02
4.422559007510013771e+02
4.422755803158094636e+02
4.422908050759686489e+02
4.423016057305845834e+02
4.423080112983788013e+02
4.423100533086501400e+02
4.423077650298199615e+02
4.423011783328607294e+02
4.422903280827180197e+02
4.422752500073746091e+02
4.422559799024306812e+02
4.422325548253884904e+02
4.422050121253212183e+02
4.421733909436298973e+02
4.421377320912583286e+02
4.420980764012231248e+02
4.420544642351740094e+02
4.420069394461958154e+02
4.419555452891694927e+02
4.419003259618254447e+02
4.418413265361031108e+02
4.417785926540226455e+02
4.417121714026172867e+02
4.416421113676567529e+02
4.415684613187988816e+02
4.414912694214287967e+02
4.414105860660250755e+02
4.413264621694237348e+02
4.412389490005824086e+02
4.411480988918493154e+02
4.410539645606347676e+02
4.409565996867675608e+02
4.408560579807715385e+02
4.407523939395115349e+02
4.406456627122142322e+02
4.405359203822933409e+02
4.404232232891291119e+02
4.403076277830510321e+02
4.401891920829377796e+02
4.400679741892038237e+02
4.399440332547817434e+02
4.398174283781521581e+02
4.396882195894939400e+02
4.395564670108356609e+02
4.394222315494283748e+02
4.392855739988488040e+02
4.391465564196021205e+02
4.390052400734756475e+02
4.388616887065139736e+02
4.387159639643538185e+02
4.385681293521394650e+02
4.384182490250192927e+02
4.382663862470803906e+02
4.381126060688171719e+02
4.379569726970029819e+02
4.377995505457778904e+02
4.376404056950929089e+02
4.374796019050777431e+02
4.373172046184597548e+02
4.371532802109671820e+02
4.369878943883208535e+02
4.368211121774662615e+02
4.366530003438533640e+02
4.364836250823877890e+02
4.363130522060222347e+02
4.361413481993491814e+02
4.359685788250774294e+02
4.357948101914975609e+02
4.356201095540587289e+02
4.354445437372235688e+02
4.352681783337289971e+02
4.350910793576209699e+02
4.349133127984024441e+02
4.347349449377305746e+02
4.345560413793390353e+02
4.343766685324625314e+02
4.341968917732484670e+02
4.340167761383138441e+02
4.338363871747729377e+02
4.336557904298409767e+02
4.334750503465029965e+02
4.332942311258329937e+02
4.331133976360204656e+02
4.329326138487347180e+02
4.327519441202111352e+02
4.325714518916706197e+02
4.323912001313676683e+02
4.322112509990979561e+02
4.320316672567469709e+02
4.318525113273545344e+02
4.316738455320214598e+02
4.314957313389528508e+02
4.313182291732690601e+02
4.311414002087818744e+02
4.309653040337288985e+02
4.307900009953098674e+02
4.306155502264870165e+02
4.304420099627288891e+02
4.302694390435918876e+02
4.300978948243716786e+02
4.299274338159429476e+02
4.297581132572456681e+02
4.295899890188760537e+02
4.294231162979991723e+02
4.292575498528821072e+02
4.290933438655789018e+02
4.289305519319258337e+02
4.287692276423773592e+02
4.286094232643670239e+02
4.284511896411460725e+02
4.282945776098984538e+02
4.281396374222373993e+02
4.279864193527754992e+02
4.278349706388609661e+02
4.276853409921257025e+02
4.275375771250539856e+02
4.273917266460921383e+02
4.272478356036879177e+02
4.271059492054188240e+02
4.269661119971094081e+02
4.268283677777414482e+02
4.266927608946261330e+02
4.265593331356747058e+02
4.264281260736939316e+02
4.262991811039898948e+02
4.261725383446305955e+02
4.260482365675119922e+02
4.259263142855772912e+02
4.258068080392598063e+02
4.256897554195402336e+02
4.255751928556704229e+02
4.254631541650109057e+02
4.253536740274811336e+02
4.252467860246536588e+02
4.251425227687465735e+02
4.250409163882150665e+02
4.249419979478915366e+02
4.248457970087413855e+02
4.247523430081359948e+02
4.246616631637796786e+02
4.245737862412615868e+02
4.244887385672036544e+02
4.244065456705455404e+02
4.243272316456087765e+02
4.242508209818847718e+02
4.241773367749472641e+02
4.241068009501280471e+02
4.240392342755737900e+02
4.239746564227343129e+02
4.239130869675044551e+02
4.238545446520606674e+02
4.237990462633343327e+02
4.237466087175250209e+02
4.236972480255572577e+02
4.236509782791213183e+02
4.236078124316579760e+02
4.235677627825650120e+02
4.235308415684353349e+02
4.234970589624535933e+02
4.234664262763025135e+02
4.234389523310911159e+02
4.234146453588623444e+02
4.233935115740915762e+02
4.233755576666822549e+02
4.233607899166607922e+02
4.233492138064664800e+02
4.233408322603052625e+02
4.233356487011772629e+02
4.233336649477863602e+02
4.233348835601046289e+02
4.233393047450080644e+02
4.233469281397885879e+02
4.233577524347743974e+02
4.233717756371192422e+02
4.233889950828110500e+02
4.234094064475152095e+02
4.234330043976645470e+02
4.234597847416854393e+02
4.234897422577275279e+02
4.235228688373497334e+02
4.235591572945502321e+02
4.235985979704199735e+02
4.236411806978513823e+02
4.236868959623652131e+02
4.237357325137717226e+02
4.237876778729743705e+02
4.238427180924910544e+02
4.239008407649706669e+02
4.239620327238484379e+02
4.240262775897365941e+02
4.240935601153978496e+02
4.241638626871522320e+02
4.242371691905005378e+02
4.243134609835622655e+02
4.243927188201008107e+02
4.244749236363865066e+02
4.245600548241645811e+02
4.246480914808615807e+02
4.247390118675509711e+02
4.248327936532340345e+02
4.249294135040343008e+02
4.250288479735290252e+02
4.251310718808334741e+02
4.252360601803297868e+02
4.253437874956150608e+02
4.254542269493024946e+02
4.255673516508584839e+02
4.256831339584373382e+02
4.258015454825744541e+02
4.259225568626728204e+02
4.260461390167849345e+02
4.261722614606434831e+02
4.263008941849781195e+02
4.264320048608648221e+02
4.265655617142147662e+02
4.267015323380758787e+02
4.268398829468593476e+02
4.269805804143524597e+02
4.271235901682341591e+02
4.272688786769874127e+02
4.274164096637144894e+02
4.275661475546993415e+02
4.277180575833382363e+02
4.278721015143270279e+02
4.280282418977903944e+02
4.281864411999016511e+02
4.283466614243275217e+02
4.285088643478316612e+02
4.286730108647104771e+02
4.288390611220554547e+02
4.290069757340677370e+02
4.291767133672147452e+02
4.293482345300806742e+02
4.295214973276218871e+02
4.296964606165777809e+02
4.298730834603974245e+02
4.300513237661495509e+02
4.302311396013686249e+02
4.304124879690263015e+02
4.305953264015449804e+02
4.307796105778917308e+02
4.309652969107103218e+02
4.311523425406991237e+02
4.313407024786983470e+02
4.315303321308767863e+02
4.317211886399462060e+02
4.319132261297729656e+02
4.321064004122849838e+02
4.323006665570630958e+02
4.324959780177283051e+02
4.326922900167659236e+02
4.328895565138413417e+02
4.330877312970941375e+02
4.332867679745733653e+02
4.334866199952401757e+02
4.336872415176397340e+02
4.338885854707456815e+02
4.340906052399016630e+02
4.342932536040673881e+02
4.344964834889622693e+02
4.347002481712601138e+02
4.349045004188292864e+02
4.351091930454545036e+02
4.353142788237111063e+02
4.355197106000565554e+02
4.357254409971824316e+02
4.359314223952860630e+02
4.361376066020770281e+02
4.363439460137911396e+02
4.365503931897680445e+02
4.367568994507290085e+02
4.369634169487125632e+02
4.371698984054327184e+02
4.373762952071193695e+02
4.375825602780371355e+02
4.377886462073940947e+02
4.379945051077436915e+02
4.382000891700837997e+02
4.384053526307558286e+02
4.386102478191918408e+02
4.388147274840829368e+02
4.390187454161920186e+02
4.392222549386748369e+02
4.394252085960733325e+02
4.396275602819567325e+02
4.398292633155314206e+02
4.400302724263618757e+02
4.402305419680929504e+02
4.404300256488849641e+02
4.406286794445218788e+02
4.408264580240331156e+02
4.410233162256758987e+02
4.412192091018963538e+02
4.414140936532475052e+02
4.416079249355205434e+02
4.418006595384156867e+02
4.419922532253903000e+02
4.421826632701264543e+02
4.423718465058205425e+02
4.425597598545238611e+02
4.427463608215873592e+02
4.429316072920237275e+02
4.431154578002316384e+02
4.432978714042114916e+02
4.434788064374444048e+02
4.436582212429570973e+02
4.438360762359382647e+02
4.440123310201412892e+02
4.441869465620825395e+02
4.443598827440504806e+02
4.445311003934394876e+02
4.447005624059980278e+02
4.448682303050669020e+02
4.450340660359929643e+02
4.451980321581748399e+02
4.453600919477963771e+02
4.455202093036468227e+02
4.456783491939971213e+02
4.458344756726290257e+02
4.459885544389027245e+02
4.461405508888063309e+02
4.462904309671313854e+02
4.464381608539381432e+02
4.465837078910799960e+02
4.467270387402193137e+02
4.468681217631074674e+02
4.470069262482743397e+02
4.471434204677864273e+02
4.472775744037023173e+02
4.474093574645785907e+02
4.475387405002961714e+02
4.476656942842972740e+02
4.477901904450574193e+02
4.479122018297163663e+02
4.480317006861238269e+02
4.481486598919209428e+02
4.482630539134200944e+02
4.483748566365120496e+02
4.484840427677100934e+02
4.485905885343690329e+02
4.486944684999981519e+02
4.487956603327119183e+02
4.488941410514131576e+02
4.489898887633920026e+02
4.490828813957349439e+02
4.491730979420498784e+02
4.492605186783471254e+02
4.493451236609320745e+02
4.494268932587179961e+02
4.495058088042749773e+02
4.495818527242153095e+02
4.496550074202801852e+02
4.497252559402445513e+02
4.497925822042988102e+02
4.498569707949965277e+02
4.499184074752349716e+02
4.499768781259439834e+02
4.500323684524577175e+02
4.500848655198046231e+02
4.501343570944346766e+02
4.501808316620933965e+02
4.502242772728891396e+02
4.502646849237452216e+02
4.503020449197605330e+02
4.503363471981684825e+02
4.503675833561336503e+02
4.503957456157189085e+02
4.504208276225660370e+02
4.504428220279110633e+02
4.504617233014025715e+02
4.504775259797027616e+02
4.504902253210021286e+02
4.504998170367863395e+02
4.505062981435411302e+02
4.505096650805219838e+02
4.505099155265625654e+02
4.505070468993629333e+02
4.505010580139302192e+02
4.504919484144281228e+02
4.504797180899089426e+02
4.504643666683651873e+02
4.504458950475607821e+02
4.504243053234957301e+02
4.503995988975162277e+02
4.503717789385905803e+02
4.503408478450780876e+02
4.503068089087147428e+02
4.502696662831364165e+02
4.502294248217827430e+02
4.501860901380971427e+02
4.501396676757643718e+02
4.500901641029190614e+02
4.500375855984161149e+02
4.499819402591267590e+02
4.499232355617542112e+02
4.498614796576196113e+02
4.497966814441277847e+02
4.497288503426873945e+02
4.496579977273110558e+02
4.495841335175698532e+02
4.495072684621097210e+02
4.494274148370053013e+02
4.493445837979073758e+02
4.492587880000680229e+02
4.491700402733122814e+02
4.490783539451311981e+02
4.489837435408983310e+02
4.488862227898449646e+02
4.487858082710532699e+02
4.486825141070231098e+02
4.485763557375463506e+02
4.484673507497702190e+02
4.483555137796604413e+02
4.482408620360029659e+02
4.481234130111190552e+02
4.480031847196493118e+02
4.478801950674066461e+02
4.477544618093731970e+02
4.476260039400436881e+02
4.474948400627426395e+02
4.473609890130384201e+02
4.472244708801107436e+02
4.470853050036052423e+02
4.469435133999251093e+02
4.467991160094053384e+02
4.466521324675869664e+02
4.465025845178775512e+02
4.463504934267085105e+02
4.461958810156370419e+02
4.460387689942201632e+02
4.458791796482683480e+02
4.457171356347643041e+02
4.455526593918979756e+02
4.453857738053303592e+02
4.452165018494779360e+02
4.450448664839154276e+02
4.448708912439313394e+02
4.446946000805472181e+02
4.445160165983215848e+02
4.443351652206602012e+02
4.441520702466759190e+02
4.439667563803594703e+02
4.437792478262633722e+02
4.435895683961492182e+02
4.433977430206212489e+02
4.432037976199113700e+02
4.430077567822133915e+02
4.428096450531435266e+02
4.426094876414691726e+02
4.424073101053996879e+02
4.422031377816173290e+02
4.419969956111226566e+02
4.417889099120753258e+02
4.415789050249467778e+02
4.413670063077908594e+02
4.411532396072214510e+02
4.409376309788775643e+02
4.407202048298457271e+02
4.405009882525977218e+02
4.402800079875927963e+02
4.400572881195507193e+02
4.398328527011080951e+02
4.396067280741564787e+02
4.393789400616940384e+02
4.391495141819694936e+02
4.389184771266492362e+02
4.386858537592465836e+02
4.384516688304516379e+02
4.382159475035619494e+02
4.379787150737544152e+02
4.377399969414388465e+02
4.374998190411722021e+02
4.372582061542358360e+02
4.370151832394431040e+02
4.367707751723137335e+02
4.365250066082076046e+02
4.362779028734981921e+02
4.360294885448084869e+02
4.357797869051333919e+02
4.355288239157233079e+02
4.352766233135228617e+02
4.350232097717977240e+02
4.347686069441292602e+02
4.345128391942538997e+02
4.342559298499521674e+02
4.339979024386875608e+02
4.337387805052835574e+02
4.334785874810112318e+02
4.332173472264066731e+02
4.329550821365912157e+02
4.326918151353011126e+02
4.324275690548505509e+02
4.321623656929975255e+02
4.318962269473617539e+02
4.316291747499598159e+02
4.313612314415043443e+02
4.310924180183742465e+02
4.308227559701957148e+02
4.305522657599545369e+02
4.302809685205859864e+02
4.300088840340702063e+02
4.297360324532974687e+02
4.294624340942536946e+02
4.291881083119014306e+02
4.289130749369246587e+02
4.286373530618461700e+02
4.283609617473586013e+02
4.280839194461669877e+02
4.278062446983325344e+02
4.275279561520718516e+02
4.272490716669410631e+02
4.269696087428630449e+02
4.266895848083481724e+02
4.264090184055700092e+02
4.261279263818770460e+02
4.258463264040718741e+02
4.255642348719983374e+02
4.252816697730962119e+02
4.249986473892085996e+02
4.247151838071855536e+02
4.244312944796442366e+02
4.241469959606969837e+02
